02:10:00,5.82,65.05
02:10:00,6.7,55.17
02:10:00,10.04,60.05
02:10:00,11.47,64.30
02:10:00,12.16,60.41
02:10:00,13.04,64.27
02:10:00,14.4,66.83
02:10:00,15.17,60.26
02:10:00,15.94,64.16
02:10:00,16.9,56.31
02:15:00,0.45,48.53
02:15:00,1.21,58.32
02:15:00,1.82,59.45
02:15:00,2.1,62.05
02:15:00,2.4,58.31
02:15:00,3.36,61.73
02:15:00,3.43,57.32
02:15:00,4.25,62.10
02:15:00,4.9,61.25
02:15:00,5.03,60.81
02:15:00,5.7,52.70
02:15:00,5.82,65.97
02:15:00,6.7,55.31
02:15:00,10.04,60.45
02:15:00,11.47,64.62
02:15:00,12.16,61.56
02:15:00,13.04,64.12
02:15:00,14.4,66.91
02:15:00,15.17,59.59
02:15:00,15.94,63.54
02:15:00,16.9,54.76
02:20:00,0.45,49.34
02:20:00,1.21,58.44
02:20:00,1.82,59.17
02:20:00,2.1,62.55
02:20:00,2.4,59.63
02:20:00,3.36,61.55
02:20:00,3.43,56.79
02:20:00,4.25,61.74
02:20:00,4.9,61.91
02:20:00,5.03,60.55
02:20:00,5.7,52.89
02:20:00,5.82,63.81
02:20:00,6.7,56.24
02:20:00,10.04,60.59
02:20:00,11.47,63.92
02:20:00,12.16,60.88
02:20:00,13.04,63.80
02:20:00,14.4,66.94
02:20:00,15.17,60.32
02:20:00,15.94,63.00
02:20:00,16.9,55.35
02:25:00,0.45,49.15
02:25:00,1.21,58.61
02:25:00,1.82,59.62
02:25:00,2.1,62.70
02:25:00,2.4,59.43
02:25:00,3.36,61.86
02:25:00,3.43,57.83
02:25:00,4.25,61.64
02:25:00,4.9,62.55
02:25:00,5.03,60.67
02:25:00,5.7,53.46
02:25:00,5.82,67.00
02:25:00,6.7,56.56
02:25:00,10.04,60.88
02:25:00,11.47,64.59
02:25:00,12.16,60.53
02:25:00,13.04,63.94
02:25:00,14.4,66.57
02:25:00,15.17,59.38
02:25:00,15.94,63.77
02:25:00,16.9,54.32
02:30:00,0.45,49.27
02:30:00,1.21,58.86
02:30:00,1.82,59.48
02:30:00,2.1,62.80
02:30:00,2.4,59.75
02:30:00,3.36,61.38
02:30:00,3.43,57.42
02:30:00,4.25,61.99
02:30:00,4.9,62.45
02:30:00,5.03,60.34
02:30:00,5.7,52.78
02:30:00,5.82,65.14
02:30:00,6.7,56.00
02:30:00,10.04,59.92
02:30:00,11.47,64.12
02:30:00,12.16,60.90
02:30:00,13.04,64.34
02:30:00,14.4,67.29
02:30:00,15.17,59.63
02:30:00,15.94,63.38
02:30:00,16.9,55.94
02:35:00,0.45,49.06
02:35:00,1.21,58.60
02:35:00,1.82,59.14
02:35:00,2.1,63.10
02:35:00,2.4,60.66
02:35:00,3.36,61.96
02:35:00,3.43,58.86
02:35:00,4.25,62.24
02:35:00,4.9,62.63
02:35:00,5.03,61.35
02:35:00,5.7,53.22
02:35:00,5.82,65.75
02:35:00,6.7,56.41
02:35:00,10.04,59.86
02:35:00,11.47,64.20
02:35:00,12.16,60.44
02:35:00,13.04,62.58
02:35:00,14.4,66.34
02:35:00,15.17,59.08
02:35:00,15.94,62.24
02:35:00,16.9,55.40
02:40:00,0.45,49.00
02:40:00,1.21,59.08
02:40:00,1.82,59.41
02:40:00,2.1,62.32
02:40:00,2.4,61.48
02:40:00,3.36,61.89
02:40:00,3.43,57.85
02:40:00,4.25,62.01
02:40:00,4.9,61.19
02:40:00,5.03,59.79
