02:15:00,23.27,71.72
02:15:00,23.41,61.62
02:15:00,24.82,62.37
02:15:00,24.92,62.45
02:20:00,1.96,66.98
02:20:00,3.55,62.69
02:20:00,5.39,68.43
02:20:00,6.88,61.81
02:20:00,7.6,58.17
02:20:00,8.8,63.43
02:20:00,9.03,63.10
02:20:00,9.45,61.06
02:20:00,10.2,56.65
02:20:00,10.27,59.37
02:20:00,11.05,58.97
02:20:00,12.94,61.38
02:20:00,13.58,61.47
02:20:00,14.56,63.66
02:20:00,15.09,39.13
02:20:00,16.2,60.88
02:20:00,18.1,58.68
02:20:00,19.4,62.49
02:20:00,19.78,61.33
02:20:00,21.12,62.89
02:20:00,21.68,64.70
02:20:00,23.27,71.09
02:20:00,23.41,61.62
02:20:00,24.82,62.81
02:20:00,24.92,62.81
02:25:00,1.96,66.61
02:25:00,3.55,63.10
02:25:00,5.39,67.77
02:25:00,6.88,60.91
02:25:00,7.6,58.84
02:25:00,8.8,64.67
02:25:00,9.03,62.76
02:25:00,9.45,62.57
02:25:00,10.2,56.78
02:25:00,10.27,59.72
02:25:00,11.05,59.11
02:25:00,12.94,60.31
02:25:00,13.58,60.76
02:25:00,14.56,62.19
02:25:00,15.09,39.53
02:25:00,16.2,59.50
02:25:00,18.1,58.89
02:25:00,19.4,61.80
02:25:00,19.78,60.98
02:25:00,21.12,63.04
02:25:00,21.68,64.72
02:25:00,23.27,71.59
02:25:00,23.41,61.58
02:25:00,24.82,62.38
02:25:00,24.92,62.43
02:30:00,1.96,66.14
02:30:00,3.55,63.23
02:30:00,5.39,67.84
02:30:00,6.88,60.45
02:30:00,7.6,57.64
02:30:00,8.8,64.82
02:30:00,9.03,63.43
02:30:00,9.45,62.03
02:30:00,10.2,57.23
02:30:00,10.27,59.43
02:30:00,11.05,59.94
02:30:00,12.94,61.01
02:30:00,13.58,60.81
02:30:00,14.56,63.70
02:30:00,15.09,39.56
02:30:00,16.2,60.67
02:30:00,18.1,59.19
02:30:00,19.4,61.53
02:30:00,19.78,61.46
02:30:00,21.12,62.41
02:30:00,21.68,63.80
02:30:00,23.27,71.99
02:30:00,23.41,62.12
02:30:00,24.82,62.45
02:30:00,24.92,62.44
02:35:00,1.96,67.16
02:35:00,3.55,63.95
02:35:00,5.39,67.45
02:35:00,6.88,62.05
02:35:00,7.6,58.43
02:35:00,8.8,67.38
02:35:00,9.03,63.42
02:35:00,9.45,62.15
02:35:00,10.2,57.48
02:35:00,10.27,60.02
02:35:00,11.05,59.77
02:35:00,12.94,60.67
02:35:00,13.58,60.97
02:35:00,14.56,63.97
02:35:00,15.09,39.46
02:35:00,16.2,60.21
02:35:00,18.1,59.76
02:35:00,19.4,63.09
02:35:00,19.78,61.90
02:35:00,21.12,63.84
02:35:00,21.68,64.67
02:35:00,23.27,71.67
02:35:00,23.41,62.01
02:35:00,24.82,63.41
02:35:00,24.92,63.41
02:40:00,1.96,66.90
02:40:00,3.55,65.20
02:40:00,5.39,69.10
02:40:00,6.88,62.15
02:40:00,7.6,57.89
02:40:00,8.8,65.00
02:40:00,9.03,62.52
02:40:00,9.45,61.75
02:40:00,10.2,56.40
02:40:00,10.27,58.99
02:40:00,11.05,59.80
02:40:00,12.94,61.20
