05:40:00,69.31,65.32
05:40:00,71.07,62.42
05:40:00,72.17,60.12
05:40:00,73.17,60.74
05:40:00,73.33,51.71
05:40:00,73.71,48.36
05:45:00,0.0,43.65
05:45:00,61.05,62.94
05:45:00,62.48,60.92
05:45:00,64.24,45.60
05:45:00,65.65,58.27
05:45:00,67,68.45
05:45:00,68.2,64.14
05:45:00,69.3,40.70
05:45:00,69.31,65.28
05:45:00,71.07,62.02
05:45:00,72.17,60.73
05:45:00,73.17,61.24
05:45:00,73.33,52.40
05:45:00,73.71,50.81
05:50:00,0.0,43.87
05:50:00,61.05,61.91
05:50:00,62.48,61.86
05:50:00,64.24,46.66
05:50:00,65.65,58.35
05:50:00,67,67.69
05:50:00,68.2,64.78
05:50:00,69.3,40.34
05:50:00,69.31,66.22
05:50:00,71.07,62.50
05:50:00,72.17,60.62
05:50:00,73.17,61.08
05:50:00,73.33,52.48
05:50:00,73.71,49.99
05:55:00,0.0,44.44
05:55:00,61.05,62.48
05:55:00,62.48,61.81
05:55:00,64.24,51.25
05:55:00,65.65,59.22
05:55:00,67,68.31
05:55:00,68.2,65.42
05:55:00,69.3,39.53
05:55:00,69.31,66.39
05:55:00,71.07,62.45
05:55:00,72.17,60.55
05:55:00,73.17,61.28
05:55:00,73.33,51.35
05:55:00,73.71,47.94
06:00:00,0.0,43.56
06:00:00,61.05,61.78
