starttime,resolution,detector_id,speed,volume,occupancy,countreadings,delay,traveltime,vht,vmt
2018-05-26T17:35:00-07:00,00:05:00,101160,66.78,45,7.0,8,-0.08,0.75,0.56,37.58
2018-05-26T17:35:00-07:00,00:05:00,101158,61.08,61,9.88,8,-0.01,0.45,0.46,28.06
2018-05-26T17:35:00-07:00,00:05:00,101157,56.42,71,11.88,8,0.03,0.49,0.58,32.66
2018-05-26T17:35:00-07:00,00:05:00,101156,56.0,49,8.13,8,0.03,0.49,0.4,22.54
2018-05-26T17:35:00-07:00,00:05:00,101155,66.17,48,10.33,6,-0.07,0.67,0.53,35.28
2018-05-26T17:35:00-07:00,00:05:00,101154,61.96,49,10.5,6,-0.02,0.71,0.58,36.02
2018-05-26T17:35:00-07:00,00:05:00,101153,58.22,51,12.83,6,0.02,0.76,0.64,37.49
2018-05-26T17:35:00-07:00,00:05:00,101152,65.1,63,8.25,8,-0.04,0.47,0.5,32.45
2018-05-26T17:35:00-07:00,00:05:00,101151,61.83,65,9.38,8,-0.02,0.5,0.54,33.48
2018-05-26T17:35:00-07:00,00:05:00,101150,57.82,67,10.75,8,0.02,0.53,0.6,34.51
2018-05-26T17:35:00-07:00,00:05:00,101145,58.71,69,11.88,8,0.01,0.45,0.52,30.71
2018-05-26T17:35:00-07:00,00:05:00,101144,57.93,55,9.5,8,0.02,0.46,0.42,24.48
2018-05-26T17:35:00-07:00,00:05:00,101143,59.13,46,8.38,8,0.01,0.45,0.35,20.47
2018-05-26T17:35:00-07:00,00:05:00,101142,60.09,43,5.0,8,0.0,0.68,0.49,29.46
2018-05-26T17:35:00-07:00,00:05:00,101141,58.6,48,6.13,8,0.02,0.7,0.56,32.88
2018-05-26T17:35:00-07:00,00:05:00,101140,56.17,35,5.13,8,0.05,0.73,0.43,23.98
2018-05-26T17:35:00-07:00,00:05:00,101139,54.75,130,30.5,8,0.08,0.91,1.97,107.9
2018-05-26T17:35:00-07:00,00:05:00,101138,52.21,68,11.75,8,0.12,0.95,1.08,56.44
2018-05-26T17:35:00-07:00,00:05:00,101137,49.27,66,14.38,8,0.18,1.01,1.11,54.78
2018-05-26T17:40:00-07:00,00:05:00,101187,67.98,44,4.64,11,-0.12,0.86,0.63,43.12
2018-05-26T17:40:00-07:00,00:05:00,101186,63.12,51,6.91,11,-0.05,0.93,0.79,49.98
2018-05-26T17:40:00-07:00,00:05:00,101185,74.0,41,3.64,11,-0.16,0.7,0.48,35.47
2018-05-26T17:40:00-07:00,00:05:00,101184,69.52,60,8.0,11,-0.12,0.75,0.75,51.9
2018-05-26T17:40:00-07:00,00:05:00,101183,66.91,35,4.36,11,-0.09,0.78,0.45,30.28
2018-05-26T17:40:00-07:00,00:05:00,101182,70.15,41,4.18,11,-0.11,0.65,0.44,30.96
2018-05-26T17:40:00-07:00,00:05:00,101181,65.87,69,8.45,11,-0.07,0.69,0.79,52.1
2018-05-26T17:40:00-07:00,00:05:00,101180,64.64,42,5.36,11,-0.05,0.7,0.49,31.71
2018-05-26T17:40:00-07:00,00:05:00,101179,69.98,60,6.55,11,-0.1,0.6,0.6,41.7
2018-05-26T17:40:00-07:00,00:05:00,101178,69.4,82,11.73,11,-0.09,0.6,0.82,56.99
2018-05-26T17:40:00-07:00,00:05:00,101177,62.93,40,6.55,11,-0.03,0.66,0.44,27.8
2018-05-26T17:40:00-07:00,00:05:00,101176,69.86,73,7.45,11,-0.16,0.96,1.17,81.76
2018-05-26T17:40:00-07:00,00:05:00,101175,66.16,90,11.73,11,-0.1,1.02,1.52,100.8
2018-05-26T17:40:00-07:00,00:05:00,101174,63.29,35,4.0,11,-0.06,1.06,0.62,39.2
2018-05-26T17:40:00-07:00,00:05:00,101173,65.09,88,9.64,11,-0.06,0.72,1.06,69.08
2018-05-26T17:40:00-07:00,00:05:00,101172,60.62,109,15.64,11,-0.01,0.78,1.41,85.57
2018-05-26T17:40:00-07:00,00:05:00,101171,60.18,74,9.55,11,0.0,0.78,0.97,58.09
2018-05-26T17:40:00-07:00,00:05:00,101170,69.72,76,7.91,11,-0.15,0.91,1.16,80.56
2018-05-26T17:40:00-07:00,00:05:00,101169,65.03,92,11.0,11,-0.08,0.98,1.5,97.52
2018-05-26T17:40:00-07:00,00:05:00,101168,63.48,54,5.73,11,-0.06,1.0,0.9,57.24
2018-05-26T17:40:00-07:00,00:05:00,101167,66.21,58,5.91,11,-0.22,2.16,2.09,138.33
2018-05-26T17:40:00-07:00,00:05:00,101166,61.49,110,13.45,11,-0.06,2.33,4.27,262.35
2018-05-26T17:40:00-07:00,00:05:00,101165,61.24,72,8.64,11,-0.05,2.34,2.8,171.72
2018-05-26T17:40:00-07:00,00:05:00,101164,63.89,46,4.55,11,-0.13,1.98,1.52,97.06
2018-05-26T17:40:00-07:00,00:05:00,101163,60.33,39,4.18,11,-0.01,2.1,1.36,82.29
2018-05-26T17:40:00-07:00,00:05:00,101162,54.0,14,1.45,11,0.23,2.34,0.55,29.54
2018-05-26T17:40:00-07:00,00:05:00,101161,69.1,51,4.91,11,-0.11,0.73,0.62,42.59
2018-05-26T17:40:00-07:00,00:05:00,101160,68.4,47,5.64,11,-0.1,0.73,0.57,39.25
2018-05-26T17:40:00-07:00,00:05:00,101158,62.49,91,9.64,11,-0.02,0.44,0.67,41.86
2018-05-26T17:40:00-07:00,00:05:00,101157,58.86,97,11.18,11,0.01,0.47,0.76,44.62
2018-05-26T17:40:00-07:00,00:05:00,101156,58.15,60,6.73,11,0.01,0.47,0.47,27.6
2018-05-26T17:40:00-07:00,00:05:00,101155,65.27,105,11.18,11,-0.06,0.68,1.18,77.18
2018-05-26T17:40:00-07:00,00:05:00,101154,61.53,106,12.73,11,-0.02,0.72,1.27,77.91
2018-05-26T17:40:00-07:00,00:05:00,101153,60.63,90,11.27,11,-0.01,0.73,1.09,66.15
2018-05-26T17:40:00-07:00,00:05:00,101152,63.81,111,11.36,11,-0.03,0.48,0.9,57.17
2018-05-26T17:40:00-07:00,00:05:00,101151,60.33,96,11.73,11,0.0,0.51,0.82,49.44
2018-05-26T17:40:00-07:00,00:05:00,101150,55.1,119,14.91,11,0.05,0.56,1.11,61.29
2018-05-26T17:40:00-07:00,00:05:00,101145,59.22,103,12.82,11,0.01,0.45,0.77,45.84
2018-05-26T17:40:00-07:00,00:05:00,101144,56.7,96,13.09,11,0.03,0.47,0.75,42.72
2018-05-26T17:40:00-07:00,00:05:00,101143,56.76,85,11.55,11,0.03,0.47,0.67,37.83
2018-05-26T17:40:00-07:00,00:05:00,101142,61.25,63,6.27,11,-0.01,0.67,0.7,43.16
2018-05-26T17:40:00-07:00,00:05:00,101141,57.76,46,4.36,11,0.03,0.71,0.55,31.51
2018-05-26T17:40:00-07:00,00:05:00,101140,54.14,50,5.18,11,0.07,0.76,0.63,34.25
2018-05-26T17:40:00-07:00,00:05:00,101139,56.42,156,23.73,11,0.05,0.88,2.29,129.48
2018-05-26T17:40:00-07:00,00:05:00,101138,54.18,73,8.45,11,0.09,0.92,1.12,60.59
2018-05-26T17:40:00-07:00,00:05:00,101137,52.23,82,11.45,11,0.12,0.95,1.3,68.06
2018-05-26T17:40:00-07:00,00:05:00,100903,55.32,62,6.91,11,2.72,34.92,36.09,1996.4
2018-05-26T17:40:00-07:00,00:05:00,100902,63.29,100,10.36,11,-0.02,0.37,0.62,39.0
2018-05-26T17:40:00-07:00,00:05:00,100901,60.49,96,11.82,11,0.0,0.39,0.62,37.44
2018-05-26T17:40:00-07:00,00:05:00,100900,62.0,59,6.27,11,-0.01,0.38,0.37,23.01
2018-05-26T17:40:00-07:00,00:05:00,100899,59.32,104,12.91,11,0.01,0.45,0.78,46.28
2018-05-26T17:40:00-07:00,00:05:00,100898,55.86,97,14.45,11,0.03,0.48,0.77,43.17
2018-05-26T17:40:00-07:00,00:05:00,100897,54.07,96,12.09,11,0.05,0.49,0.79,42.72
2018-05-26T17:40:00-07:00,00:05:00,100896,46.12,103,10.73,11,0.19,0.82,1.41,64.89
2018-05-26T17:40:00-07:00,00:05:00,100895,56.97,71,37.55,11,0.03,0.66,0.79,44.73
2018-05-26T17:40:00-07:00,00:05:00,100894,71.11,83,14.45,11,-0.1,0.53,0.74,52.29
2018-05-26T17:40:00-07:00,00:05:00,100893,59.43,100,9.82,11,0.0,0.29,0.49,29.0
2018-05-26T17:40:00-07:00,00:05:00,100892,62.66,90,10.45,11,-0.01,0.28,0.42,26.1
2018-05-26T17:40:00-07:00,00:05:00,100891,55.79,81,8.91,11,0.02,0.31,0.42,23.49
2018-05-26T17:40:00-07:00,00:05:00,100890,52.46,28,3.0,11,0.04,0.33,0.15,8.12
2018-05-26T17:45:00-07:00,00:05:00,101187,67.44,57,4.43,14,-0.11,0.87,0.83,55.86
2018-05-26T17:45:00-07:00,00:05:00,101186,63.03,61,6.57,14,-0.05,0.93,0.95,59.78
2018-05-26T17:45:00-07:00,00:05:00,101185,72.13,55,4.0,14,-0.15,0.72,0.66,47.58
2018-05-26T17:45:00-07:00,00:05:00,101184,68.68,66,6.93,14,-0.11,0.76,0.83,57.09
2018-05-26T17:45:00-07:00,00:05:00,101183,65.47,30,3.36,14,-0.07,0.79,0.4,25.95
2018-05-26T17:45:00-07:00,00:05:00,101182,70.19,58,4.07,14,-0.11,0.65,0.62,43.79
2018-05-26T17:45:00-07:00,00:05:00,101181,66.01,85,7.79,14,-0.07,0.69,0.97,64.18
2018-05-26T17:45:00-07:00,00:05:00,101180,64.56,54,5.86,14,-0.05,0.7,0.63,40.77
2018-05-26T17:45:00-07:00,00:05:00,101179,71.7,63,5.29,14,-0.11,0.58,0.61,43.79
2018-05-26T17:45:00-07:00,00:05:00,101178,71.6,97,10.86,14,-0.11,0.58,0.94,67.42
2018-05-26T17:45:00-07:00,00:05:00,101177,65.35,48,5.79,14,-0.06,0.64,0.51,33.36
2018-05-26T17:45:00-07:00,00:05:00,101176,70.53,76,6.07,14,-0.17,0.95,1.21,85.12
2018-05-26T17:45:00-07:00,00:05:00,101175,67.44,96,9.5,14,-0.12,1.0,1.59,107.52
2018-05-26T17:45:00-07:00,00:05:00,101174,63.04,47,4.79,14,-0.05,1.07,0.84,52.64
2018-05-26T17:45:00-07:00,00:05:00,101173,66.68,88,7.57,14,-0.08,0.71,1.04,69.08
2018-05-26T17:45:00-07:00,00:05:00,101172,63.07,111,11.64,14,-0.04,0.75,1.38,87.14
2018-05-26T17:45:00-07:00,00:05:00,101171,61.51,79,7.36,14,-0.02,0.77,1.01,62.02
2018-05-26T17:45:00-07:00,00:05:00,101170,69.33,87,7.64,14,-0.14,0.92,1.33,92.22
2018-05-26T17:45:00-07:00,00:05:00,101169,64.85,123,11.71,14,-0.08,0.98,2.01,130.38
2018-05-26T17:45:00-07:00,00:05:00,101168,63.71,80,7.36,14,-0.06,1.0,1.33,84.8
2018-05-26T17:45:00-07:00,00:05:00,101167,65.14,83,7.21,14,-0.19,2.2,3.04,197.96
2018-05-26T17:45:00-07:00,00:05:00,101166,60.82,137,13.36,14,-0.03,2.35,5.37,326.75
2018-05-26T17:45:00-07:00,00:05:00,101165,60.35,80,7.71,14,-0.01,2.37,3.16,190.8
2018-05-26T17:45:00-07:00,00:05:00,101164,66.32,69,5.0,14,-0.2,1.91,2.2,145.59
2018-05-26T17:45:00-07:00,00:05:00,101163,61.21,53,4.79,14,-0.04,2.07,1.83,111.83
2018-05-26T17:45:00-07:00,00:05:00,101162,59.53,17,1.5,14,0.02,2.13,0.6,35.87
2018-05-26T17:45:00-07:00,00:05:00,101161,69.2,87,7.71,14,-0.11,0.72,1.05,72.65
2018-05-26T17:45:00-07:00,00:05:00,101160,65.04,78,8.43,14,-0.06,0.77,1.0,65.13
2018-05-26T17:45:00-07:00,00:05:00,101158,59.29,133,12.21,14,0.01,0.47,1.03,61.18
2018-05-26T17:45:00-07:00,00:05:00,101157,54.91,166,17.14,14,0.04,0.5,1.39,76.36
2018-05-26T17:45:00-07:00,00:05:00,101156,56.61,85,7.43,14,0.03,0.49,0.69,39.1
2018-05-26T17:45:00-07:00,00:05:00,101155,63.85,124,12.58,12,-0.04,0.69,1.43,91.14
2018-05-26T17:45:00-07:00,00:05:00,101154,60.58,114,14.0,12,-0.01,0.73,1.38,83.79
2018-05-26T17:45:00-07:00,00:05:00,101153,58.86,102,12.83,12,0.01,0.75,1.27,74.97
2018-05-26T17:45:00-07:00,00:05:00,101152,62.34,142,11.86,14,-0.02,0.5,1.17,73.13
2018-05-26T17:45:00-07:00,00:05:00,101151,58.63,125,11.43,14,0.01,0.53,1.1,64.38
2018-05-26T17:45:00-07:00,00:05:00,101150,52.97,151,15.86,14,0.07,0.58,1.47,77.77
2018-05-26T17:45:00-07:00,00:05:00,101145,57.28,134,13.57,14,0.02,0.47,1.04,59.63
2018-05-26T17:45:00-07:00,00:05:00,101144,56.39,119,12.71,14,0.03,0.47,0.94,52.96
2018-05-26T17:45:00-07:00,00:05:00,101143,55.85,111,11.86,14,0.03,0.48,0.88,49.4
2018-05-26T17:45:00-07:00,00:05:00,101142,59.41,88,6.71,14,0.01,0.69,1.01,60.28
2018-05-26T17:45:00-07:00,00:05:00,101141,57.76,78,5.71,14,0.03,0.71,0.93,53.43
2018-05-26T17:45:00-07:00,00:05:00,101140,56.21,70,5.5,14,0.05,0.73,0.85,47.95
2018-05-26T17:45:00-07:00,00:05:00,101139,54.16,214,26.43,14,0.09,0.92,3.28,177.62
2018-05-26T17:45:00-07:00,00:05:00,101138,52.59,113,11.07,14,0.12,0.95,1.78,93.79
2018-05-26T17:45:00-07:00,00:05:00,101137,51.61,112,11.86,14,0.13,0.96,1.8,92.96
2018-05-26T17:45:00-07:00,00:05:00,100903,51.83,81,7.79,14,5.08,37.28,50.32,2608.2
2018-05-26T17:45:00-07:00,00:05:00,100902,59.81,140,11.71,14,0.0,0.39,0.91,54.6
2018-05-26T17:45:00-07:00,00:05:00,100901,55.69,157,16.93,14,0.03,0.42,1.1,61.23
2018-05-26T17:45:00-07:00,00:05:00,100900,59.93,88,7.64,14,0.0,0.39,0.57,34.32
2018-05-26T17:45:00-07:00,00:05:00,100899,60.05,139,13.79,14,0.0,0.44,1.03,61.86
2018-05-26T17:45:00-07:00,00:05:00,100898,56.39,122,13.43,14,0.03,0.47,0.96,54.29
2018-05-26T17:45:00-07:00,00:05:00,100897,51.79,122,13.29,14,0.07,0.52,1.05,54.29
2018-05-26T17:45:00-07:00,00:05:00,100896,43.93,135,11.64,14,0.23,0.86,1.94,85.05
2018-05-26T17:45:00-07:00,00:05:00,100895,57.55,96,30.29,14,0.03,0.66,1.05,60.48
2018-05-26T17:45:00-07:00,00:05:00,100894,72.08,99,14.21,14,-0.11,0.52,0.87,62.37
2018-05-26T17:45:00-07:00,00:05:00,100893,57.43,95,31.86,14,0.01,0.3,0.48,27.55
2018-05-26T17:45:00-07:00,00:05:00,100892,61.95,115,10.71,14,-0.01,0.28,0.54,33.35
2018-05-26T17:45:00-07:00,00:05:00,100891,54.82,104,10.0,14,0.03,0.32,0.55,30.16
2018-05-26T17:45:00-07:00,00:05:00,100890,50.42,45,4.43,14,0.06,0.35,0.26,13.05
