starttime,milepost,speed
05:30:00,65.9,59.71
05:30:00,67.4,62.15
05:30:00,68.55,61.15
05:30:00,69.31,62.45
05:30:00,70.9,60.52
05:30:00,71.37,59.45
05:30:00,72.17,60.78
05:30:00,72.21,57.38
05:30:00,73.17,62.19
05:35:00,0.0,47.15
05:35:00,58.8,61.75
05:35:00,61.05,64.15
05:35:00,61.25,70.13
05:35:00,62.47,65.19
05:35:00,64.34,60.43
05:35:00,65.9,59.30
05:35:00,67.4,62.32
05:35:00,68.55,60.48
05:35:00,69.31,62.21
05:35:00,70.9,60.82
05:35:00,71.37,59.61
05:35:00,72.17,61.05
05:35:00,72.21,57.81
05:35:00,73.17,62.32
05:40:00,0.0,47.82
05:40:00,58.8,61.71
05:40:00,61.05,63.86
05:40:00,61.25,69.26
05:40:00,62.47,63.22
05:40:00,64.34,60.46
05:40:00,65.9,58.98
05:40:00,67.4,62.88
05:40:00,68.55,61.14
05:40:00,69.31,62.60
05:40:00,70.9,60.91
05:40:00,71.37,59.90
05:40:00,72.17,61.03
05:40:00,72.21,57.38
05:40:00,73.17,62.22
05:45:00,0.0,46.93
05:45:00,58.8,62.75
05:45:00,61.05,65.03
05:45:00,61.25,69.94
05:45:00,62.47,64.70
05:45:00,64.34,59.67
05:45:00,65.9,58.24
05:45:00,67.4,62.26
05:45:00,68.55,61.01
05:45:00,69.31,62.37
05:45:00,70.9,60.96
05:45:00,71.37,59.78
05:45:00,72.17,60.87
05:45:00,72.21,57.38
05:45:00,73.17,61.97
05:50:00,0.0,47.22
05:50:00,58.8,61.99
05:50:00,61.05,64.78
05:50:00,61.25,70.14
05:50:00,62.47,65.29
05:50:00,64.34,60.58
05:50:00,65.9,58.07
05:50:00,67.4,62.51
05:50:00,68.55,60.85
05:50:00,69.31,62.06
05:50:00,70.9,60.82
05:50:00,71.37,59.44
05:50:00,72.17,60.85
05:50:00,72.21,57.36
05:50:00,73.17,62.03
05:55:00,0.0,47.77
05:55:00,58.8,62.96
05:55:00,61.05,64.83
05:55:00,61.25,69.91
05:55:00,62.47,62.08
05:55:00,64.34,60.05
05:55:00,65.9,58.72
05:55:00,67.4,62.61
05:55:00,68.55,61.20
05:55:00,69.31,62.36
05:55:00,70.9,60.59
05:55:00,71.37,59.63
05:55:00,72.17,60.91
05:55:00,72.21,57.69
05:55:00,73.17,62.04
06:00:00,0.0,47.01
06:00:00,58.8,62.14
06:00:00,61.05,64.19
06:00:00,61.25,70.04
06:00:00,62.47,64.63
06:00:00,64.34,60.09
06:00:00,65.9,59.38
06:00:00,67.4,62.09
06:00:00,68.55,60.81
06:00:00,69.31,61.95
06:00:00,70.9,60.27
06:00:00,71.37,59.42
06:00:00,72.17,60.62
06:00:00,72.21,57.08
06:00:00,73.17,61.79
06:05:00,0.0,47.47
06:05:00,58.8,61.98
06:05:00,61.05,64.64
06:05:00,61.25,69.04
06:05:00,62.47,65.06
06:05:00,64.34,60.36
06:05:00,65.9,58.49
06:05:00,67.4,62.14
06:05:00,68.55,61.01
06:05:00,69.31,62.08
06:05:00,70.9,60.05
06:05:00,71.37,58.73
06:05:00,72.17,60.25
06:05:00,72.21,56.99
06:05:00,73.17,61.83
06:10:00,0.0,47.49
06:10:00,58.8,61.65
06:10:00,61.05,64.43
06:10:00,61.25,69.91
06:10:00,62.47,64.99
06:10:00,64.34,60.81
06:10:00,65.9,58.49
06:10:00,67.4,62.52
06:10:00,68.55,61.01
06:10:00,69.31,62.27
06:10:00,70.9,60.17
06:10:00,71.37,59.10
06:10:00,72.17,60.04
06:10:00,72.21,56.61
06:10:00,73.17,61.09
06:15:00,0.0,47.57
06:15:00,58.8,62.40
06:15:00,61.05,64.18
06:15:00,61.25,69.13
06:15:00,62.47,64.82
06:15:00,64.34,60.31
06:15:00,65.9,59.58
06:15:00,67.4,62.05
06:15:00,68.55,60.42
06:15:00,69.31,61.63
06:15:00,70.9,60.23
06:15:00,71.37,58.68
06:15:00,72.17,60.19
06:15:00,72.21,56.78
06:15:00,73.17,61.57
06:20:00,0.0,47.89
06:20:00,58.8,61.93
06:20:00,61.05,64.47
06:20:00,61.25,70.13
06:20:00,62.47,63.22
06:20:00,64.34,59.94
06:20:00,65.9,58.74
06:20:00,67.4,62.17
06:20:00,68.55,60.49
06:20:00,69.31,61.76
06:20:00,70.9,59.88
06:20:00,71.37,58.56
06:20:00,72.17,59.62
06:20:00,72.21,56.09
06:20:00,73.17,61.22
06:25:00,0.0,48.15
06:25:00,58.8,62.78
06:25:00,61.05,64.54
06:25:00,61.25,69.86
06:25:00,62.47,64.64
06:25:00,64.34,61.16
06:25:00,65.9,58.60
06:25:00,67.4,61.87
06:25:00,68.55,59.90
06:25:00,69.31,61.45
06:25:00,70.9,59.81
06:25:00,71.37,58.42
06:25:00,72.17,59.42
06:25:00,72.21,56.18
06:25:00,73.17,61.02
06:30:00,0.0,47.84
06:30:00,58.8,63.11
06:30:00,61.05,64.74
06:30:00,61.25,70.25
06:30:00,62.47,65.23
06:30:00,64.34,61.13
06:30:00,65.9,59.38
06:30:00,67.4,62.10
06:30:00,68.55,60.02
06:30:00,69.31,61.67
06:30:00,70.9,59.49
06:30:00,71.37,58.06
06:30:00,72.17,59.27
06:30:00,72.21,55.90
06:30:00,73.17,60.87
06:35:00,0.0,48.02
06:35:00,58.8,63.34
06:35:00,61.05,64.60
06:35:00,61.25,70.50
06:35:00,62.47,64.90
06:35:00,64.34,61.21
06:35:00,65.9,59.66
06:35:00,67.4,62.37
06:35:00,68.55,60.16
06:35:00,69.31,61.75
06:35:00,70.9,59.78
06:35:00,71.37,58.12
06:35:00,72.17,59.19
06:35:00,72.21,56.24
06:35:00,73.17,60.38
06:40:00,0.0,47.84
06:40:00,58.8,63.48
06:40:00,61.05,65.02
06:40:00,61.25,70.24
06:40:00,62.47,66.67
06:40:00,64.34,60.88
06:40:00,65.9,60.03
06:40:00,67.4,62.24
06:40:00,68.55,60.23
06:40:00,69.31,61.79
06:40:00,70.9,59.61
06:40:00,71.37,58.09
06:40:00,72.17,59.21
06:40:00,72.21,56.30
06:40:00,73.17,60.26
06:45:00,0.0,48.02
06:45:00,58.8,63.57
06:45:00,61.05,65.30
06:45:00,61.25,70.68
06:45:00,62.47,67.17
06:45:00,64.34,61.05
06:45:00,65.9,60.51
06:45:00,67.4,62.59
06:45:00,68.55,60.53
06:45:00,69.31,62.27
06:45:00,70.9,60.07
06:45:00,71.37,57.97
06:45:00,72.17,59.11
06:45:00,72.21,55.79
06:45:00,73.17,60.40
06:50:00,0.0,48.12
06:50:00,58.8,63.16
06:50:00,61.05,65.09
06:50:00,61.25,70.39
06:50:00,62.47,66.23
06:50:00,64.34,61.36
06:50:00,65.9,60.27
06:50:00,67.4,62.63
06:50:00,68.55,60.95
06:50:00,69.31,62.55
06:50:00,70.9,60.67
06:50:00,71.37,58.94
06:50:00,72.17,59.95
06:50:00,72.21,56.44
06:50:00,73.17,61.03
06:55:00,0.0,47.77
06:55:00,58.8,63.55
06:55:00,61.05,64.79
06:55:00,61.25,70.63
06:55:00,62.47,66.98
06:55:00,64.34,61.59
06:55:00,65.9,59.15
06:55:00,67.4,62.57
06:55:00,68.55,60.66
06:55:00,69.31,62.15
06:55:00,70.9,60.58
06:55:00,71.37,58.79
06:55:00,72.17,59.74
06:55:00,72.21,56.33
06:55:00,73.17,61.44
07:00:00,0.0,48.07
07:00:00,58.8,64.00
07:00:00,61.05,64.94
07:00:00,61.25,70.83
07:00:00,62.47,67.43
07:00:00,64.34,60.52
07:00:00,65.9,59.47
07:00:00,67.4,62.38
07:00:00,68.55,60.66
07:00:00,69.31,61.70
07:00:00,70.9,60.44
07:00:00,71.37,58.51
07:00:00,72.17,59.82
07:00:00,72.21,56.36
07:00:00,73.17,61.72
07:05:00,0.0,47.96
07:05:00,58.8,62.66
07:05:00,61.05,64.71
07:05:00,61.25,70.15
07:05:00,62.47,66.66
07:05:00,64.34,60.89
07:05:00,65.9,58.77
07:05:00,67.4,62.46
07:05:00,68.55,60.74
07:05:00,69.31,61.70
07:05:00,70.9,60.32
07:05:00,71.37,58.57
07:05:00,72.17,59.40
07:05:00,72.21,55.94
07:05:00,73.17,61.12
07:10:00,0.0,48.03
07:10:00,58.8,62.14
07:10:00,61.05,64.91
07:10:00,61.25,70.65
07:10:00,62.47,66.22
07:10:00,64.34,60.91
07:10:00,65.9,59.08
07:10:00,67.4,62.27
07:10:00,68.55,60.28
07:10:00,69.31,61.64
07:10:00,70.9,60.22
07:10:00,71.37,58.34
07:10:00,72.17,59.28
07:10:00,72.21,55.71
07:10:00,73.17,60.84
07:15:00,0.0,48.04
07:15:00,58.8,63.73
07:15:00,61.05,64.84
07:15:00,61.25,70.64
07:15:00,62.47,65.08
07:15:00,64.34,60.91
07:15:00,65.9,59.29
07:15:00,67.4,62.16
07:15:00,68.55,60.02
07:15:00,69.31,61.59
07:15:00,70.9,60.09
07:15:00,71.37,57.87
07:15:00,72.17,58.76
07:15:00,72.21,55.31
07:15:00,73.17,60.69
07:20:00,0.0,47.85
07:20:00,58.8,63.82
07:20:00,61.05,64.84
07:20:00,61.25,70.41
07:20:00,62.47,65.76
07:20:00,64.34,60.96
07:20:00,65.9,59.29
07:20:00,67.4,62.21
07:20:00,68.55,59.73
07:20:00,69.31,61.60
07:20:00,70.9,60.22
07:20:00,71.37,57.83
07:20:00,72.17,58.86
07:20:00,72.21,55.31
07:20:00,73.17,60.55
07:25:00,0.0,47.78
07:25:00,58.8,63.09
07:25:00,61.05,65.36
07:25:00,61.25,71.14
07:25:00,62.47,66.40
07:25:00,64.34,60.77
07:25:00,65.9,59.54
07:25:00,67.4,62.19
07:25:00,68.55,60.11
07:25:00,69.31,61.65
07:25:00,70.9,60.05
07:25:00,71.37,57.72
07:25:00,72.17,58.71
07:25:00,72.21,55.13
07:25:00,73.17,59.96
07:30:00,0.0,47.65
07:30:00,58.8,63.95
07:30:00,61.05,65.08
07:30:00,61.25,71.54
07:30:00,62.47,66.70
07:30:00,64.34,60.97
07:30:00,65.9,59.18
07:30:00,67.4,62.10
07:30:00,68.55,59.91
07:30:00,69.31,61.55
07:30:00,70.9,60.09
07:30:00,71.37,58.02
07:30:00,72.17,58.59
07:30:00,72.21,55.19
07:30:00,73.17,60.45
07:35:00,0.0,47.37
07:35:00,58.8,63.51
07:35:00,61.05,64.84
07:35:00,61.25,70.89
07:35:00,62.47,64.32
07:35:00,64.34,61.16
07:35:00,65.9,59.60
07:35:00,67.4,61.93
07:35:00,68.55,59.46
07:35:00,69.31,61.30
07:35:00,70.9,60.15
07:35:00,71.37,58.08
07:35:00,72.17,58.70
07:35:00,72.21,54.82
07:35:00,73.17,60.14
07:40:00,0.0,47.11
07:40:00,58.8,63.87
07:40:00,61.05,65.24
07:40:00,61.25,71.15
07:40:00,62.47,66.60
07:40:00,64.34,61.66
07:40:00,65.9,58.95
07:40:00,67.4,61.78
07:40:00,68.55,59.58
07:40:00,69.31,61.29
07:40:00,70.9,59.85
07:40:00,71.37,57.49
07:40:00,72.17,58.23
07:40:00,72.21,54.52
07:40:00,73.17,59.62
07:45:00,0.0,47.23
07:45:00,58.8,64.23
07:45:00,61.05,65.00
07:45:00,61.25,70.89
07:45:00,62.47,65.52
07:45:00,64.34,60.64
07:45:00,65.9,59.19
07:45:00,67.4,62.10
07:45:00,68.55,59.53
07:45:00,69.31,61.33
07:45:00,70.9,59.94
07:45:00,71.37,57.49
07:45:00,72.17,57.83
07:45:00,72.21,53.83
07:45:00,73.17,59.33
07:50:00,0.0,47.88
07:50:00,58.8,64.10
07:50:00,61.05,64.84
07:50:00,61.25,70.75
07:50:00,62.47,64.65
07:50:00,64.34,61.01
07:50:00,65.9,59.61
07:50:00,67.4,62.32
07:50:00,68.55,59.94
07:50:00,69.31,61.62
07:50:00,70.9,60.22
07:50:00,71.37,57.52
07:50:00,72.17,58.29
07:50:00,72.21,54.83
07:50:00,73.17,59.51
07:55:00,0.0,47.97
07:55:00,58.8,63.86
07:55:00,61.05,64.91
07:55:00,61.25,70.41
07:55:00,62.47,66.62
07:55:00,64.34,61.32
07:55:00,65.9,59.02
07:55:00,67.4,62.51
07:55:00,68.55,60.04
07:55:00,69.31,62.01
07:55:00,70.9,60.82
07:55:00,71.37,58.11
07:55:00,72.17,58.55
07:55:00,72.21,54.81
07:55:00,73.17,59.80
08:00:00,0.0,47.42
08:00:00,58.8,63.35
08:00:00,61.05,64.71
08:00:00,61.25,70.91
08:00:00,62.47,66.56
08:00:00,64.34,60.94
08:00:00,65.9,58.37
08:00:00,67.4,62.38
08:00:00,68.55,59.91
08:00:00,69.31,61.52
08:00:00,70.9,60.74
08:00:00,71.37,58.13
08:00:00,72.17,58.94
08:00:00,72.21,55.22
08:00:00,73.17,60.48
08:05:00,0.0,47.76
08:05:00,58.8,63.76
08:05:00,61.05,64.47
08:05:00,61.25,70.48
08:05:00,62.47,63.95
08:05:00,64.34,61.26
08:05:00,65.9,59.36
08:05:00,67.4,62.26
08:05:00,68.55,59.51
08:05:00,69.31,61.54
08:05:00,70.9,60.46
08:05:00,71.37,58.01
08:05:00,72.17,58.70
08:05:00,72.21,54.94
08:05:00,73.17,60.63
08:10:00,0.0,47.25
08:10:00,58.8,63.73
08:10:00,61.05,65.55
08:10:00,61.25,70.74
08:10:00,62.47,65.50
08:10:00,64.34,60.74
08:10:00,65.9,59.05
08:10:00,67.4,61.97
08:10:00,68.55,59.52
08:10:00,69.31,61.47
08:10:00,70.9,60.34
08:10:00,71.37,57.86
08:10:00,72.17,58.54
08:10:00,72.21,54.92
08:10:00,73.17,59.88
08:15:00,0.0,46.71
08:15:00,58.8,63.57
08:15:00,61.05,64.90
08:15:00,61.25,70.82
08:15:00,62.47,66.05
08:15:00,64.34,60.14
08:15:00,65.9,58.38
08:15:00,67.4,62.02
08:15:00,68.55,59.43
08:15:00,69.31,61.40
08:15:00,70.9,60.19
08:15:00,71.37,57.41
08:15:00,72.17,57.93
08:15:00,72.21,54.05
08:15:00,73.17,59.32
08:20:00,0.0,47.01
08:20:00,58.8,64.08
08:20:00,61.05,64.68
08:20:00,61.25,70.83
08:20:00,62.47,65.23
08:20:00,64.34,60.14
08:20:00,65.9,58.79
08:20:00,67.4,61.68
08:20:00,68.55,59.23
08:20:00,69.31,61.34
08:20:00,70.9,59.99
08:20:00,71.37,57.25
08:20:00,72.17,57.74
08:20:00,72.21,53.94
08:20:00,73.17,59.18
08:25:00,0.0,46.78
08:25:00,58.8,63.75
08:25:00,61.05,64.88
08:25:00,61.25,70.22
08:25:00,62.47,63.98
08:25:00,64.34,60.05
08:25:00,65.9,58.65
08:25:00,67.4,61.63
08:25:00,68.55,58.95
08:25:00,69.31,61.21
08:25:00,70.9,59.76
08:25:00,71.37,56.77
08:25:00,72.17,57.52
08:25:00,72.21,53.36
08:25:00,73.17,58.69
08:30:00,0.0,47.10
08:30:00,58.8,63.59
08:30:00,61.05,64.76
08:30:00,61.25,70.45
08:30:00,62.47,64.71
08:30:00,64.34,60.11
08:30:00,65.9,58.76
08:30:00,67.4,61.46
08:30:00,68.55,58.01
08:30:00,69.31,60.82
08:30:00,70.9,59.55
08:30:00,71.37,56.57
08:30:00,72.17,57.26
08:30:00,72.21,52.48
08:30:00,73.17,57.95
08:35:00,0.0,47.52
08:35:00,58.8,63.67
08:35:00,61.05,64.41
08:35:00,61.25,70.51
08:35:00,62.47,64.19
08:35:00,64.34,60.70
08:35:00,65.9,58.26
08:35:00,67.4,61.56
08:35:00,68.55,58.19
08:35:00,69.31,60.76
08:35:00,70.9,59.14
08:35:00,71.37,55.67
08:35:00,72.17,55.95
08:35:00,72.21,51.15
08:35:00,73.17,56.99
08:40:00,0.0,47.09
08:40:00,58.8,63.90
08:40:00,61.05,64.58
08:40:00,61.25,70.59
08:40:00,62.47,64.98
08:40:00,64.34,60.31
08:40:00,65.9,57.60
08:40:00,67.4,61.57
08:40:00,68.55,58.20
08:40:00,69.31,61.02
08:40:00,70.9,59.06
08:40:00,71.37,55.62
08:40:00,72.17,55.41
08:40:00,72.21,50.79
08:40:00,73.17,55.60
08:45:00,0.0,46.95
08:45:00,58.8,63.90
08:45:00,61.05,64.67
08:45:00,61.25,70.49
08:45:00,62.47,64.75
08:45:00,64.34,60.02
08:45:00,65.9,57.74
08:45:00,67.4,61.29
08:45:00,68.55,57.99
08:45:00,69.31,61.07
08:45:00,70.9,59.30
08:45:00,71.37,56.18
08:45:00,72.17,55.27
08:45:00,72.21,50.50
08:45:00,73.17,53.79
08:50:00,0.0,46.79
08:50:00,58.8,63.81
08:50:00,61.05,65.19
08:50:00,61.25,70.81
08:50:00,62.47,65.08
08:50:00,64.34,60.09
08:50:00,65.9,58.19
08:50:00,67.4,61.63
08:50:00,68.55,58.38
08:50:00,69.31,61.23
08:50:00,70.9,59.53
08:50:00,71.37,55.97
08:50:00,72.17,55.76
08:50:00,72.21,51.05
08:50:00,73.17,54.33
08:55:00,0.0,46.97
08:55:00,58.8,63.36
08:55:00,61.05,64.65
08:55:00,61.25,70.60
08:55:00,62.47,64.43
08:55:00,64.34,60.36
08:55:00,65.9,58.44
08:55:00,67.4,61.80
08:55:00,68.55,58.74
08:55:00,69.31,61.31
08:55:00,70.9,59.84
08:55:00,71.37,56.95
08:55:00,72.17,57.00
08:55:00,72.21,52.51
08:55:00,73.17,54.60
09:00:00,0.0,46.97
09:00:00,58.8,63.76
09:00:00,61.05,64.68
09:00:00,61.25,70.54
09:00:00,62.47,66.19
09:00:00,64.34,60.33
09:00:00,65.9,58.63
09:00:00,67.4,61.50
09:00:00,68.55,58.75
09:00:00,69.31,61.12
09:00:00,70.9,59.82
09:00:00,71.37,56.81
09:00:00,72.17,57.46
09:00:00,72.21,52.92
09:00:00,73.17,56.50
09:05:00,0.0,47.08
09:05:00,58.8,63.42
09:05:00,61.05,64.59
09:05:00,61.25,70.73
09:05:00,62.47,64.82
09:05:00,64.34,60.01
09:05:00,65.9,58.62
09:05:00,67.4,61.51
09:05:00,68.55,58.86
09:05:00,69.31,61.09
09:05:00,70.9,59.47
09:05:00,71.37,56.43
09:05:00,72.17,57.04
09:05:00,72.21,52.06
09:05:00,73.17,57.54
09:10:00,0.0,47.36
09:10:00,58.8,63.40
09:10:00,61.05,64.32
09:10:00,61.25,70.47
09:10:00,62.47,64.69
09:10:00,64.34,59.96
09:10:00,65.9,58.30
09:10:00,67.4,61.56
09:10:00,68.55,58.72
09:10:00,69.31,60.98
09:10:00,70.9,59.50
09:10:00,71.37,56.00
09:10:00,72.17,56.39
09:10:00,72.21,51.78
09:10:00,73.17,56.37
09:15:00,0.0,47.41
09:15:00,58.8,63.70
09:15:00,61.05,64.12
09:15:00,61.25,70.21
09:15:00,62.47,62.96
09:15:00,64.34,59.94
09:15:00,65.9,57.96
09:15:00,67.4,61.12
09:15:00,68.55,58.08
09:15:00,69.31,60.87
09:15:00,70.9,59.25
09:15:00,71.37,56.11
09:15:00,72.17,56.06
09:15:00,72.21,51.36
09:15:00,73.17,55.69
09:20:00,0.0,47.11
09:20:00,58.8,63.67
09:20:00,61.05,64.35
09:20:00,61.25,70.14
09:20:00,62.47,63.70
09:20:00,64.34,60.20
09:20:00,65.9,57.50
09:20:00,67.4,60.83
09:20:00,68.55,57.37
09:20:00,69.31,60.54
09:20:00,70.9,59.02
09:20:00,71.37,55.73
09:20:00,72.17,55.80
09:20:00,72.21,51.30
09:20:00,73.17,53.83
09:25:00,0.0,46.93
09:25:00,58.8,63.15
09:25:00,61.05,63.99
09:25:00,61.25,70.16
09:25:00,62.47,64.38
09:25:00,64.34,60.09
09:25:00,65.9,57.29
09:25:00,67.4,60.67
09:25:00,68.55,57.41
09:25:00,69.31,60.49
09:25:00,70.9,58.90
09:25:00,71.37,55.24
09:25:00,72.17,55.47
09:25:00,72.21,51.25
09:25:00,73.17,51.42
09:30:00,0.0,46.78
09:30:00,58.8,63.39
09:30:00,61.05,63.97
09:30:00,61.25,70.03
09:30:00,62.47,63.30
09:30:00,64.34,59.48
09:30:00,65.9,57.19
09:30:00,67.4,60.50
09:30:00,68.55,57.07
09:30:00,69.31,60.39
09:30:00,70.9,58.42
09:30:00,71.37,54.88
09:30:00,72.17,55.01
09:30:00,72.21,50.68
09:30:00,73.17,48.47
09:35:00,0.0,46.66
09:35:00,58.8,63.43
09:35:00,61.05,64.19
09:35:00,61.25,69.75
09:35:00,62.47,63.47
09:35:00,64.34,59.39
09:35:00,65.9,55.99
09:35:00,67.4,60.21
09:35:00,68.55,56.27
09:35:00,69.31,60.17
09:35:00,70.9,58.13
09:35:00,71.37,54.01
09:35:00,72.17,54.10
09:35:00,72.21,49.57
09:35:00,73.17,43.34
09:40:00,0.0,46.41
09:40:00,58.8,62.86
09:40:00,61.05,64.03
09:40:00,61.25,69.82
09:40:00,62.47,62.70
09:40:00,64.34,59.83
09:40:00,65.9,56.12
09:40:00,67.4,59.66
09:40:00,68.55,55.63
09:40:00,69.31,60.07
09:40:00,70.9,57.99
09:40:00,71.37,53.13
09:40:00,72.17,53.09
09:40:00,72.21,47.13
09:40:00,73.17,39.50
09:45:00,0.0,46.21
09:45:00,58.8,63.53
09:45:00,61.05,63.99
09:45:00,61.25,69.88
09:45:00,62.47,64.70
09:45:00,64.34,59.79
09:45:00,65.9,55.57
09:45:00,67.4,59.15
09:45:00,68.55,55.01
09:45:00,69.31,59.90
09:45:00,70.9,58.09
09:45:00,71.37,53.39
09:45:00,72.17,51.19
09:45:00,72.21,44.94
09:45:00,73.17,36.37
09:50:00,0.0,46.12
09:50:00,58.8,63.87
09:50:00,61.05,64.25
09:50:00,61.25,70.16
09:50:00,62.47,63.17
09:50:00,64.34,59.59
09:50:00,65.9,55.86
09:50:00,67.4,59.26
09:50:00,68.55,55.78
09:50:00,69.31,60.07
09:50:00,70.9,58.30
09:50:00,71.37,53.68
09:50:00,72.17,50.39
09:50:00,72.21,42.15
09:50:00,73.17,34.72
09:55:00,0.0,46.33
09:55:00,58.8,63.67
09:55:00,61.05,64.27
09:55:00,61.25,70.11
09:55:00,62.47,63.49
09:55:00,64.34,59.99
09:55:00,65.9,56.11
09:55:00,67.4,59.36
09:55:00,68.55,56.57
09:55:00,69.31,60.22
09:55:00,70.9,58.77
09:55:00,71.37,54.29
09:55:00,72.17,51.01
09:55:00,72.21,42.83
09:55:00,73.17,35.28
10:00:00,0.0,46.56
10:00:00,58.8,64.05
10:00:00,61.05,64.32
10:00:00,61.25,70.08
10:00:00,62.47,64.55
10:00:00,64.34,59.96
10:00:00,65.9,57.30
10:00:00,67.4,59.42
10:00:00,68.55,56.81
10:00:00,69.31,60.39
10:00:00,70.9,59.19
10:00:00,71.37,54.82
10:00:00,72.17,51.25
10:00:00,72.21,44.13
10:00:00,73.17,37.01
10:05:00,0.0,46.62
10:05:00,58.8,63.62
10:05:00,61.05,64.29
10:05:00,61.25,70.36
10:05:00,62.47,63.92
10:05:00,64.34,60.00
10:05:00,65.9,57.01
10:05:00,67.4,59.74
10:05:00,68.55,57.08
10:05:00,69.31,60.56
10:05:00,70.9,59.09
10:05:00,71.37,54.70
10:05:00,72.17,51.96
10:05:00,72.21,46.30
10:05:00,73.17,39.06
10:10:00,0.0,46.37
10:10:00,58.8,63.83
10:10:00,61.05,64.21
10:10:00,61.25,69.85
10:10:00,62.47,63.23
10:10:00,64.34,59.35
10:10:00,65.9,55.71
10:10:00,67.4,59.62
10:10:00,68.55,56.95
10:10:00,69.31,60.56
10:10:00,70.9,59.32
10:10:00,71.37,54.83
10:10:00,72.17,52.57
10:10:00,72.21,46.11
10:10:00,73.17,40.11
10:15:00,0.0,46.30
10:15:00,58.8,63.30
10:15:00,61.05,64.33
10:15:00,61.25,69.65
10:15:00,62.47,63.86
10:15:00,64.34,59.42
10:15:00,65.9,55.77
10:15:00,67.4,59.49
10:15:00,68.55,56.46
10:15:00,69.31,60.22
10:15:00,70.9,58.82
10:15:00,71.37,53.55
10:15:00,72.17,51.87
10:15:00,72.21,45.49
10:15:00,73.17,40.61
10:20:00,0.0,46.38
10:20:00,58.8,63.51
10:20:00,61.05,63.86
10:20:00,61.25,69.42
10:20:00,62.47,62.60
10:20:00,64.34,59.88
10:20:00,65.9,55.75
10:20:00,67.4,59.84
10:20:00,68.55,56.15
10:20:00,69.31,60.21
10:20:00,70.9,58.99
10:20:00,71.37,54.06
10:20:00,72.17,51.17
10:20:00,72.21,44.98
10:20:00,73.17,39.54
10:25:00,0.0,46.37
10:25:00,58.8,63.44
10:25:00,61.05,63.96
10:25:00,61.25,69.45
10:25:00,62.47,63.32
10:25:00,64.34,59.19
10:25:00,65.9,55.52
10:25:00,67.4,59.31
10:25:00,68.55,55.72
10:25:00,69.31,60.35
10:25:00,70.9,58.56
10:25:00,71.37,53.94
10:25:00,72.17,49.89
10:25:00,72.21,44.29
10:25:00,73.17,38.92
10:30:00,0.0,46.03
10:30:00,58.8,62.70
10:30:00,61.05,64.24
10:30:00,61.25,69.21
10:30:00,62.47,62.41
10:30:00,64.34,59.30
10:30:00,65.9,55.50
10:30:00,67.4,58.61
10:30:00,68.55,55.58
10:30:00,69.31,60.23
10:30:00,70.9,58.68
10:30:00,71.37,52.70
10:30:00,72.17,49.61
10:30:00,72.21,43.88
10:30:00,73.17,35.99
10:35:00,0.0,46.10
10:35:00,58.8,63.62
10:35:00,61.05,64.35
10:35:00,61.25,69.60
10:35:00,62.47,63.28
10:35:00,64.34,58.84
10:35:00,65.9,54.61
10:35:00,67.4,58.28
10:35:00,68.55,55.26
10:35:00,69.31,59.84
10:35:00,70.9,58.24
10:35:00,71.37,52.61
10:35:00,72.17,47.58
10:35:00,72.21,41.61
10:35:00,73.17,34.70
10:40:00,0.0,45.96
10:40:00,58.8,63.76
10:40:00,61.05,63.45
10:40:00,61.25,68.32
10:40:00,62.47,63.68
10:40:00,64.34,59.29
10:40:00,65.9,53.95
10:40:00,67.4,57.81
10:40:00,68.55,54.58
10:40:00,69.31,59.90
10:40:00,70.9,57.56
10:40:00,71.37,50.46
10:40:00,72.17,45.76
10:40:00,72.21,39.61
10:40:00,73.17,33.57
10:45:00,0.0,45.42
10:45:00,58.8,63.33
10:45:00,61.05,63.90
10:45:00,61.25,68.53
10:45:00,62.47,62.47
10:45:00,64.34,58.48
10:45:00,65.9,53.41
10:45:00,67.4,58.05
10:45:00,68.55,52.29
10:45:00,69.31,59.60
10:45:00,70.9,55.34
10:45:00,71.37,48.59
10:45:00,72.17,43.75
10:45:00,72.21,38.49
10:45:00,73.17,32.25
10:50:00,0.0,45.56
10:50:00,58.8,63.65
10:50:00,61.05,64.07
10:50:00,61.25,69.83
10:50:00,62.47,63.00
10:50:00,64.34,59.51
10:50:00,65.9,53.48
10:50:00,67.4,57.93
10:50:00,68.55,52.79
10:50:00,69.31,59.96
10:50:00,70.9,53.76
10:50:00,71.37,48.31
10:50:00,72.17,41.30
10:50:00,72.21,38.35
10:50:00,73.17,31.09
10:55:00,0.0,45.70
10:55:00,58.8,63.60
10:55:00,61.05,64.19
10:55:00,61.25,69.62
10:55:00,62.47,61.06
10:55:00,64.34,59.15
10:55:00,65.9,53.83
10:55:00,67.4,58.26
10:55:00,68.55,52.54
10:55:00,69.31,59.61
10:55:00,70.9,54.45
10:55:00,71.37,47.52
10:55:00,72.17,40.19
10:55:00,72.21,36.70
10:55:00,73.17,31.09
11:00:00,0.0,45.85
11:00:00,58.8,63.19
11:00:00,61.05,64.42
11:00:00,61.25,70.22
11:00:00,62.47,63.51
11:00:00,64.34,58.84
11:00:00,65.9,54.42
11:00:00,67.4,58.69
11:00:00,68.55,53.70
11:00:00,69.31,59.70
11:00:00,70.9,55.13
11:00:00,71.37,46.67
11:00:00,72.17,40.07
11:00:00,72.21,37.02
11:00:00,73.17,31.20
